seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13735,759796,49,46280730,55',"Substitution, Palma del Río. Manuel Rodríguez replaces Mateo Montenegro.",2025-10-31 05:17:00
13735,759796,50,46280731,55',"Substitution, Palma del Río. Marcos Soler replaces Fran Rodríguez.",2025-10-31 05:17:00
13735,759796,51,-1,56',"Corner, Real Betis. Conceded by Fran Cruz.",2025-10-31 05:17:00
13735,759796,52,46281084,57',Chimy Ávila (Real Betis) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759796,53,46281084,57',Foul by José Ángel Farfán (Palma del Río).,2025-10-31 05:17:00
13735,759796,54,46280761,58',"Attempt missed. Cédric Bakambu (Real Betis) right footed shot from outside the box is close, but misses to the right. Assisted by Chimy Ávila.",2025-10-31 05:17:00
13735,759796,55,-1,59',Delay in match because of an injury Rafael Cuenca (Palma del Río).,2025-10-31 05:17:00
13735,759796,56,-1,60',Delay over. They are ready to continue.,2025-10-31 05:17:00
13735,759796,57,46280784,61',"Substitution, Palma del Río. José Carlos replaces Fran Cano.",2025-10-31 05:17:00
13735,759796,58,46280785,61',"Substitution, Palma del Río. Manuel Pablo replaces Pedro Chacón.",2025-10-31 05:17:00
13735,759796,59,46280805,62',"Goal! Palma del Río 1, Real Betis 4. Manuel Rodríguez (Palma del Río) right footed shot from the centre of the box to the centre of the goal. Assisted by Sergio León.",2025-10-31 05:17:00
13735,759796,60,46281085,64',Foul by Sergi Altimira (Real Betis).,2025-10-31 05:17:00
13735,759796,61,46281085,64',Marcos Soler (Palma del Río) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759796,62,46281147,64',Attempt blocked. Sergio León (Palma del Río) left footed shot from outside the box is blocked.,2025-10-31 05:17:00
13735,759796,63,46281086,64',Diego Llorente (Real Betis) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759796,64,46281086,64',Foul by Nacho (Palma del Río).,2025-10-31 05:17:00
13735,759796,65,-1,67',Handball by Marc Roca (Real Betis).,2025-10-31 05:17:00
13735,759796,66,-1,67',"Corner, Palma del Río. Conceded by Diego Llorente.",2025-10-31 05:17:00
13735,759796,67,46281077,68',"Corner, Palma del Río. Conceded by Valentín Gómez.",2025-10-31 05:17:00
13735,759796,68,46280865,68',"Attempt missed. Nacho (Palma del Río) right footed shot from outside the box is close, but misses the top right corner following a corner.",2025-10-31 05:17:00
13735,759796,69,-1,69',Attempt blocked. Cédric Bakambu (Real Betis) right footed shot from the centre of the box is blocked. Assisted by Pablo García.,2025-10-31 05:17:00
13735,759796,70,-1,69',"Corner, Real Betis. Conceded by Marcos Soler.",2025-10-31 05:17:00
13735,759796,71,46280884,69',Attempt missed. Marc Roca (Real Betis) header from very close range is too high. Assisted by Chimy Ávila with a cross following a corner.,2025-10-31 05:17:00
13735,759796,72,46280894,70',"Substitution, Real Betis. Abde Ezzalzouli replaces Cédric Bakambu.",2025-10-31 05:17:00
13735,759796,73,-1,71',Attempt saved. Chimy Ávila (Real Betis) right footed shot from the centre of the box is saved in the top centre of the goal by Germán Castillo (Palma del Río). Assisted by Rodrigo Riquelme.,2025-10-31 05:17:00
13735,759796,74,46281079,71',"Corner, Real Betis. Conceded by Germán Castillo.",2025-10-31 05:17:00
13735,759796,75,-1,72',"Offside, Real Betis. Chimy Ávila is caught offside.",2025-10-31 05:17:00
13735,759796,76,46281080,73',"Corner, Real Betis. Conceded by Rafael Cuenca.",2025-10-31 05:17:00
13735,759796,77,-1,73',Attempt blocked. Diego Llorente (Real Betis) right footed shot from the centre of the box is blocked. Assisted by Chimy Ávila with a cross.,2025-10-31 05:17:00
13735,759796,78,46280918,73',"Goal! Palma del Río 1, Real Betis 5. Diego Llorente (Real Betis) left footed shot from very close range to the bottom left corner. Assisted by Abde Ezzalzouli with a headed pass following a corner.",2025-10-31 05:17:00
13735,759796,79,46280930,75',"Substitution, Palma del Río. Fran Arjona replaces Sergio León.",2025-10-31 05:17:00
13735,759796,80,46280941,75',"Substitution, Real Betis. Iván Corralejo replaces Marc Roca.",2025-10-31 05:17:00
13735,759796,81,46280952,76',"Substitution, Real Betis. Marc Bartra replaces Diego Llorente.",2025-10-31 05:17:00
13735,759796,82,-1,81',Foul by Aitor Ruibal (Real Betis).,2025-10-31 05:17:00
13735,759796,83,-1,81',Manuel Pablo (Palma del Río) wins a free kick on the right wing.,2025-10-31 05:17:00
13735,759796,84,-1,83',Attempt saved. Rodrigo Riquelme (Real Betis) right footed shot from the centre of the box is saved in the bottom left corner by Germán Castillo (Palma del Río). Assisted by Chimy Ávila.,2025-10-31 05:17:00
13735,759796,85,46281156,84',Foul by Ángel Ortiz (Real Betis).,2025-10-31 05:17:00
13735,759796,86,46281156,84',José Carlos (Palma del Río) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759796,87,46281087,84',Aitor Ruibal (Real Betis) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759796,88,46281087,84',Foul by Manuel Pablo (Palma del Río).,2025-10-31 05:17:00
13735,759796,89,46281029,86',"Goal! Palma del Río 1, Real Betis 6. Rodrigo Riquelme (Real Betis) right footed shot from very close range to the top right corner.",2025-10-31 05:17:00
13735,759796,90,46281081,87',"Corner, Real Betis. Conceded by Abraham Parejo.",2025-10-31 05:17:00
13735,759796,91,46281040,88',"Substitution, Real Betis. Darling Bladi replaces Ángel Ortiz.",2025-10-31 05:17:00
13735,759796,92,46281051,88',Attempt missed. Aitor Ruibal (Real Betis) right footed shot from outside the box is too high. Assisted by Chimy Ávila following a corner.,2025-10-31 05:17:00
13735,759796,93,46281043,89',Attempt missed. Abde Ezzalzouli (Real Betis) left footed shot from the left side of the box misses to the left. Assisted by Marc Bartra with a headed pass following a fast break.,2025-10-31 05:17:00
13735,759796,94,-1,90',"Corner, Real Betis. Conceded by Marcos Soler.",2025-10-31 05:17:00
13735,759796,95,46281058,90',"Goal! Palma del Río 1, Real Betis 7. Abde Ezzalzouli (Real Betis) header from the centre of the box to the bottom right corner. Assisted by Chimy Ávila with a cross following a corner.",2025-10-31 05:17:00
13735,759796,96,-1,90',Fourth official has announced 2 minutes of added time.,2025-10-31 05:17:00
13735,759796,97,-1,90'+2',"Offside, Palma del Río. Manuel Rodríguez is caught offside.",2025-10-31 05:17:00
13735,759796,98,46281070,90'+2',"Second Half ends, Palma del Río 1, Real Betis 7.",2025-10-31 05:17:00
13735,759796,99,-1,,"Match ends, Palma del Río 1, Real Betis 7.",2025-10-31 05:17:00
13735,759797,0,-1,,Lineups are announced and players are warming up.,2025-10-29 05:18:30
13735,759797,1,46258868,,First Half begins.,2025-10-29 05:18:30
13735,759797,2,-1,1',"Offside, Valencia. David Otorbi is caught offside.",2025-10-29 05:18:30
13735,759797,3,-1,3',Falin (Maracena) wins a free kick on the right wing.,2025-10-29 05:18:30
13735,759797,4,-1,3',Foul by Jesús Vázquez (Valencia).,2025-10-29 05:18:30
13735,759797,5,-1,3',Attempt saved. Dani Raba (Valencia) left footed shot from outside the box is saved in the centre of the goal by David García (Maracena). Assisted by David Otorbi.,2025-10-29 05:18:30
13735,759797,6,-1,5',"Offside, Valencia. David Otorbi is caught offside.",2025-10-29 05:18:30
13735,759797,7,-1,6',"Offside, Valencia. David Otorbi is caught offside.",2025-10-29 05:18:30
13735,759797,8,-1,8',Dani Raba (Valencia) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759797,9,-1,8',Foul by Adrián Marfil (Maracena).,2025-10-29 05:18:30
13735,759797,10,-1,11',Foul by Eray Cömert (Valencia).,2025-10-29 05:18:30
13735,759797,11,-1,11',Rubén Osuna (Maracena) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759797,12,-1,12',"Corner, Valencia. Conceded by David Maldonado.",2025-10-29 05:18:30
13735,759797,13,46259194,13',"Attempt missed. Hugo Duro (Valencia) left footed shot from the centre of the box is close, but misses to the left following a corner.",2025-10-29 05:18:30
13735,759797,14,-1,14',"Offside, Maracena. Raúl Fernández is caught offside.",2025-10-29 05:18:30
13735,759797,15,-1,14',Foul by Rubén Iranzo (Valencia).,2025-10-29 05:18:30
13735,759797,16,-1,14',Rubén Osuna (Maracena) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759797,17,-1,15',Attempt blocked. Rubén Osuna (Maracena) right footed shot from the left side of the box is blocked. Assisted by Falin with a headed pass.,2025-10-29 05:18:30
13735,759797,18,-1,18',"Offside, Valencia. Hugo Duro is caught offside.",2025-10-29 05:18:30
13735,759797,19,-1,19',Foul by Eray Cömert (Valencia).,2025-10-29 05:18:30
13735,759797,20,-1,19',Rubén Osuna (Maracena) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759797,21,-1,21',"Corner, Valencia. Conceded by Jesús Sabaca.",2025-10-29 05:18:30
13735,759797,22,46259448,21',Attempt missed. Alex Panach (Valencia) header from the centre of the box is high and wide to the right. Assisted by André Almeida with a cross following a corner.,2025-10-29 05:18:30
13735,759797,23,-1,29',Foul by Rubén Osuna (Maracena).,2025-10-29 05:18:30
13735,759797,24,-1,29',Rubén Iranzo (Valencia) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759797,25,-1,30',"Corner, Valencia. Conceded by Antonio Salvatierra.",2025-10-29 05:18:30
13735,759797,26,46262295,30',"Corner, Valencia. Conceded by David Maldonado.",2025-10-29 05:18:30
13735,759797,27,46259715,32',"Attempt missed. Hugo Duro (Valencia) left footed shot from the centre of the box is close, but misses to the right. Assisted by Javi Guerra.",2025-10-29 05:18:30
13735,759797,28,-1,32',Foul by Baptiste Santamaría (Valencia).,2025-10-29 05:18:30
13735,759797,29,-1,32',Raúl Fernández (Maracena) wins a free kick on the left wing.,2025-10-29 05:18:30
13735,759797,30,-1,34',"Offside, Valencia. Jesús Vázquez is caught offside.",2025-10-29 05:18:30
13735,759797,31,-1,36',Falin (Maracena) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759797,32,-1,36',Foul by Jesús Vázquez (Valencia).,2025-10-29 05:18:30
13735,759797,33,46259824,38',Attempt missed. Jesús Vázquez (Valencia) right footed shot from the centre of the box is too high.,2025-10-29 05:18:30
13735,759797,34,46259873,39',"Attempt missed. Javi Guerra (Valencia) left footed shot from the centre of the box is close, but misses to the left.",2025-10-29 05:18:30
13735,759797,35,-1,45',Attempt saved. André Almeida (Valencia) right footed shot from outside the box is saved in the bottom right corner by David García (Maracena). Assisted by Jesús Vázquez.,2025-10-29 05:18:30
13735,759797,36,-1,45',"Corner, Valencia. Conceded by David Maldonado.",2025-10-29 05:18:30
13735,759797,37,46260017,45',Attempt missed. Baptiste Santamaría (Valencia) right footed shot from the centre of the box is too high. Assisted by Hugo Duro with a headed pass following a corner.,2025-10-29 05:18:30
13735,759797,38,-1,45',Fourth official has announced 0 minutes of added time.,2025-10-29 05:18:30
13735,759797,39,46260071,45'+1',"First Half ends, Maracena 0, Valencia 0.",2025-10-29 05:18:30
13735,759797,40,-1,45',"Second Half begins Maracena 0, Valencia 0.",2025-10-29 05:18:30
13735,759797,41,46260697,49',Attempt missed. Javi Guerra (Valencia) right footed shot from outside the box is too high. Assisted by Dani Raba.,2025-10-29 05:18:30
13735,759797,42,-1,51',Attempt saved. Dani Raba (Valencia) right footed shot from the centre of the box is saved in the centre of the goal by David García (Maracena).,2025-10-29 05:18:30
13735,759797,43,46260846,54',"Substitution, Maracena. Klyverson Naroa replaces David Maldonado.",2025-10-29 05:18:30
13735,759797,44,46260908,55',"Goal! Maracena 0, Valencia 1. Hugo Duro (Valencia) left footed shot from the centre of the box to the centre of the goal. Assisted by Baptiste Santamaría.",2025-10-29 05:18:30
13735,759797,45,-1,56',Foul by Falin (Maracena).,2025-10-29 05:18:30
13735,759797,46,-1,56',Jesús Vázquez (Valencia) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759797,47,-1,58',Foul by Eray Cömert (Valencia).,2025-10-29 05:18:30
13735,759797,48,-1,58',Juanjo (Maracena) wins a free kick on the right wing.,2025-10-29 05:18:30
13735,759797,49,-1,59',"Corner, Valencia. Conceded by Klyverson Naroa.",2025-10-29 05:18:30
13735,759797,50,46261111,60',"Goal! Maracena 0, Valencia 2. Dani Raba (Valencia) right footed shot from the centre of the box to the bottom right corner. Assisted by Hugo Duro following a fast break.",2025-10-29 05:18:30
13735,759797,51,46261203,61',"Substitution, Valencia. Arnaut Danjuma replaces Javi Guerra.",2025-10-29 05:18:30
13735,759797,52,46261204,61',"Substitution, Valencia. Diego López replaces David Otorbi.",2025-10-29 05:18:30
13735,759797,53,46262812,62',Attempt saved. Dani Raba (Valencia) left footed shot from outside the box is saved in the centre of the goal by David García (Maracena).,2025-10-29 05:18:30
13735,759797,54,46262492,63',Baptiste Santamaría (Valencia) wins a free kick on the right wing.,2025-10-29 05:18:30
13735,759797,55,46262492,63',Foul by Klyverson Naroa (Maracena).,2025-10-29 05:18:30
13735,759797,56,46261348,65',"Attempt missed. Hugo Duro (Valencia) left footed shot from the centre of the box is close, but misses to the right. Assisted by Diego López.",2025-10-29 05:18:30
13735,759797,57,46261444,66',"Substitution, Maracena. Rafa Cámara replaces Adrián Marfil.",2025-10-29 05:18:30
13735,759797,58,46261445,66',"Substitution, Maracena. Marcley Manuela replaces David Romero.",2025-10-29 05:18:30
13735,759797,59,46261446,66',"Substitution, Maracena. Lester Hayes III replaces Raúl Fernández.",2025-10-29 05:18:30
13735,759797,60,46261460,67',"Goal! Maracena 0, Valencia 3. Diego López (Valencia) right footed shot from the centre of the box to the centre of the goal. Assisted by Arnaut Danjuma following a fast break.",2025-10-29 05:18:30
13735,759797,61,46261467,68',Rafa Cámara (Maracena) is shown the yellow card for a bad foul.,2025-10-29 05:18:30
13735,759797,62,-1,69',Delay in match because of an injury Hugo Duro (Valencia).,2025-10-29 05:18:30
13735,759797,63,46261553,70',"Substitution, Valencia. Lucas Núñez replaces Baptiste Santamaría.",2025-10-29 05:18:30
13735,759797,64,46261554,70',"Substitution, Valencia. Luis Rioja replaces Hugo Duro because of an injury.",2025-10-29 05:18:30
13735,759797,65,-1,70',Delay over. They are ready to continue.,2025-10-29 05:18:30
13735,759797,66,-1,70',Foul by Luis Rioja (Valencia).,2025-10-29 05:18:30
13735,759797,67,-1,70',Klyverson Naroa (Maracena) wins a free kick in the attacking half.,2025-10-29 05:18:30
13735,759797,68,-1,71',Foul by Rubén Iranzo (Valencia).,2025-10-29 05:18:30
13735,759797,69,-1,71',Klyverson Naroa (Maracena) wins a free kick on the left wing.,2025-10-29 05:18:30
13735,759797,70,46261613,72',Attempt missed. Antonio Salvatierra (Maracena) right footed shot from a difficult angle and long range on the left misses to the right. Assisted by Jesús Sabaca following a set piece situation.,2025-10-29 05:18:30
13735,759797,71,46261675,72',Attempt missed. Arnaut Danjuma (Valencia) right footed shot from a difficult angle on the right misses to the left. Assisted by Luis Rioja.,2025-10-29 05:18:30
13735,759797,72,-1,73',Delay in match because of an injury Antonio Salvatierra (Maracena).,2025-10-29 05:18:30
13735,759797,73,-1,74',Delay over. They are ready to continue.,2025-10-29 05:18:30
13735,759797,74,-1,75',Attempt saved. Arnaut Danjuma (Valencia) right footed shot from the centre of the box is saved in the centre of the goal by David García (Maracena). Assisted by Dani Raba.,2025-10-29 05:18:30
13735,759797,75,46261793,75',"Goal! Maracena 0, Valencia 4. Luis Rioja (Valencia) left footed shot from the right side of the box to the bottom left corner. Assisted by Lucas Núñez.",2025-10-29 05:18:30
13735,759797,76,46261870,77',"Substitution, Maracena. David Reinoso replaces Rubén Osuna.",2025-10-29 05:18:30
13735,759797,77,46261969,80',"Goal! Maracena 0, Valencia 5. Arnaut Danjuma (Valencia) right footed shot from the centre of the box to the centre of the goal. Assisted by Diego López.",2025-10-29 05:18:30
13735,759797,78,46262298,85',Foul by Rubén Iranzo (Valencia).,2025-10-29 05:18:30
13735,759797,79,46262298,85',Lester Hayes III (Maracena) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759797,80,46262299,86',Foul by Marcley Manuela (Maracena).,2025-10-29 05:18:30
13735,759797,81,46262299,86',Rubén Iranzo (Valencia) wins a free kick in the defensive half.,2025-10-29 05:18:30
13735,759797,82,-1,87',Attempt saved. Lester Hayes III (Maracena) right footed shot from the centre of the box is saved in the top centre of the goal by Stole Dimitrievski (Valencia). Assisted by Falin.,2025-10-29 05:18:30
