seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13735,759794,14,46268007,117,Attempt missed. André Silva (Elche) left footed shot from the centre of the box is too high. Assisted by David Affengruber.,André Silva Shot Off Target,1,969,17',3751,0,0,2025-10-29 18:17:58,0.0,0.0,0.224,0.404,0.0,0.491,313230.0,David Affengruber,2025-10-31 05:16:15
13735,759794,15,46268045,70,"Goal! UD Los Garres 0, Elche 1. Adam El Mokhtari (Elche) left footed shot from very close range to the centre of the goal. Assisted by Adrià Pedrosa with a cross.",Adam Boayar Goal,1,1068,18',3751,0,0,2025-10-29 18:19:37,0.0,0.0,0.076,0.466,0.0,0.506,367682.0,Adam Boayar,2025-10-31 05:16:15
13735,759794,15,46268045,70,"Goal! UD Los Garres 0, Elche 1. Adam El Mokhtari (Elche) left footed shot from very close range to the centre of the goal. Assisted by Adrià Pedrosa with a cross.",Adam Boayar Goal,1,1068,18',3751,0,0,2025-10-29 18:19:37,0.0,0.0,0.076,0.466,0.0,0.506,277292.0,Adrià Pedrosa,2025-10-31 05:16:15
13735,759794,16,46278496,66,Rodrigo Mendoza (Elche) Foul at 19',Rodrigo Mendoza Foul,1,1134,19',3751,0,0,2025-10-29 18:20:43,0.0,0.0,0.716,0.454,0.0,0.0,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,16,46278496,66,Rodrigo Mendoza (Elche) Foul at 19',Rodrigo Mendoza Foul,1,1134,19',3751,0,0,2025-10-29 18:20:43,0.0,0.0,0.716,0.454,0.0,0.0,,Pablo Serna,2025-10-31 05:16:15
13735,759794,17,46268150,117,Attempt missed. Adrià Pedrosa (Elche) right footed shot from outside the box is high and wide to the right. Assisted by Rodrigo Mendoza following a corner.,Adrià Pedrosa Shot Off Target,1,1279,22',3751,0,0,2025-10-29 18:23:08,0.0,0.0,0.366,0.452,0.0,0.597,277292.0,Adrià Pedrosa,2025-10-31 05:16:15
13735,759794,17,46268150,117,Attempt missed. Adrià Pedrosa (Elche) right footed shot from outside the box is high and wide to the right. Assisted by Rodrigo Mendoza following a corner.,Adrià Pedrosa Shot Off Target,1,1279,22',3751,0,0,2025-10-29 18:23:08,0.0,0.0,0.366,0.452,0.0,0.597,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,18,46268151,117,"Attempt missed. Paquitas (UD Los Garres) right footed shot from outside the box is close, but misses to the left.",Paquitas Shot Off Target,1,1321,23',131408,0,0,2025-10-29 18:23:51,0.0,0.0,0.614,0.528,0.0,0.437,413424.0,Paquitas,2025-10-31 05:16:15
13735,759794,19,46278501,136,André Silva (Elche) Shot Hit Woodwork at 24',André Silva Shot Hit Woodwork,1,1419,24',3751,0,0,2025-10-29 18:25:28,0.0,0.0,0.132,0.483,0.022,0.487,3368.0,André Silva,2025-10-31 05:16:15
13735,759794,19,46278501,136,André Silva (Elche) Shot Hit Woodwork at 24',André Silva Shot Hit Woodwork,1,1419,24',3751,0,0,2025-10-29 18:25:28,0.0,0.0,0.132,0.483,0.022,0.487,277292.0,Adrià Pedrosa,2025-10-31 05:16:15
13735,759794,20,46278503,122,Adam Boayar (Elche) Handball at 26',Adam Boayar Handball,1,1508,26',3751,0,0,2025-10-29 18:26:57,0.0,0.0,0.898,0.762,0.0,0.0,367682.0,Adam Boayar,2025-10-31 05:16:15
13735,759794,21,46270743,95,"Corner, Elche. Conceded by Elías Fugas.",André Silva Corner Kick,1,1588,27',3751,0,0,2025-10-29 18:28:17,0.0,0.0,0.06,0.616,0.0,0.0,3368.0,André Silva,2025-10-31 05:16:15
13735,759794,22,46278506,66,Pablo Serna (Unión Deportiva Los Garres) Foul at 28',Pablo Serna Foul,1,1629,28',131408,0,0,2025-10-29 18:28:58,0.0,0.0,0.252,0.829,0.0,0.0,413422.0,Pablo Serna,2025-10-31 05:16:15
13735,759794,22,46278506,66,Pablo Serna (Unión Deportiva Los Garres) Foul at 28',Pablo Serna Foul,1,1629,28',131408,0,0,2025-10-29 18:28:58,0.0,0.0,0.252,0.829,0.0,0.0,,Josan,2025-10-31 05:16:15
13735,759794,23,46268272,94,Pablo Serna (UD Los Garres) is shown the yellow card for a bad foul.,Pablo Serna Yellow Card,1,1638,28',131408,0,0,2025-10-29 18:29:07,0.0,0.0,0.0,0.0,0.0,0.0,413422.0,Pablo Serna,2025-10-31 05:16:15
13735,759794,24,46278509,106,Rodrigo Mendoza (Elche) Shot On Target at 33',Rodrigo Mendoza Shot On Target,1,1945,33',3751,0,0,2025-10-29 18:34:14,0.0,0.0,0.26,0.5,0.14,0.496,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,24,46278509,106,Rodrigo Mendoza (Elche) Shot On Target at 33',Rodrigo Mendoza Shot On Target,1,1945,33',3751,0,0,2025-10-29 18:34:14,0.0,0.0,0.26,0.5,0.14,0.496,367682.0,Adam Boayar,2025-10-31 05:16:15
13735,759794,25,46268371,117,Attempt missed. André Silva (Elche) right footed shot from the centre of the box misses to the left.,André Silva Shot Off Target,1,1948,33',3751,0,0,2025-10-29 18:34:17,0.0,0.0,0.224,0.419,0.0,0.407,3368.0,André Silva,2025-10-31 05:16:15
13735,759794,26,46278510,66,Fran Martínez (Unión Deportiva Los Garres) Foul at 34',Fran Martínez Foul,1,1995,34',131408,0,0,2025-10-29 18:35:05,0.0,0.0,0.928,0.454,0.0,0.0,413428.0,Fran Martínez,2025-10-31 05:16:15
13735,759794,26,46278510,66,Fran Martínez (Unión Deportiva Los Garres) Foul at 34',Fran Martínez Foul,1,1995,34',131408,0,0,2025-10-29 18:35:05,0.0,0.0,0.928,0.454,0.0,0.0,,Léo Pétrot,2025-10-31 05:16:15
13735,759794,27,46271549,106,Attempt saved. Paquitas (UD Los Garres) right footed shot from the left side of the box is saved in the centre of the goal by Matías Dituro (Elche). Assisted by Pablo Serna.,Paquitas Shot On Target,1,2257,38',131408,0,0,2025-10-29 18:39:26,0.0,0.0,0.26,0.36,0.07,0.458,413424.0,Paquitas,2025-10-31 05:16:15
13735,759794,27,46271549,106,Attempt saved. Paquitas (UD Los Garres) right footed shot from the left side of the box is saved in the centre of the goal by Matías Dituro (Elche). Assisted by Pablo Serna.,Paquitas Shot On Target,1,2257,38',131408,0,0,2025-10-29 18:39:26,0.0,0.0,0.26,0.36,0.07,0.458,413422.0,Pablo Serna,2025-10-31 05:16:15
13735,759794,28,46278516,66,Léo Pétrot (Elche) Foul at 40',Léo Pétrot Foul,1,2347,40',3751,0,0,2025-10-29 18:40:56,0.0,0.0,0.876,0.253,0.0,0.0,231780.0,Léo Pétrot,2025-10-31 05:16:15
13735,759794,28,46278516,66,Léo Pétrot (Elche) Foul at 40',Léo Pétrot Foul,1,2347,40',3751,0,0,2025-10-29 18:40:56,0.0,0.0,0.876,0.253,0.0,0.0,,Nacho Fernández,2025-10-31 05:16:15
13735,759794,29,46268604,117,Attempt missed. David Affengruber (Elche) header from the centre of the box is high and wide to the left. Assisted by Josan with a cross following a corner.,David Affengruber Shot Off Targe,1,2476,42',3751,0,0,2025-10-29 18:43:05,0.0,0.0,0.18,0.573,0.0,0.387,313230.0,David Affengruber,2025-10-31 05:16:15
13735,759794,29,46268604,117,Attempt missed. David Affengruber (Elche) header from the centre of the box is high and wide to the left. Assisted by Josan with a cross following a corner.,David Affengruber Shot Off Targe,1,2476,42',3751,0,0,2025-10-29 18:43:05,0.0,0.0,0.18,0.573,0.0,0.387,214330.0,Josan,2025-10-31 05:16:15
13735,759794,30,46278519,66,Héctor Fort (Elche) Foul at 43',Héctor Fort Foul,1,2538,43',3751,0,0,2025-10-29 18:44:08,0.0,0.0,0.576,0.14,0.0,0.0,363039.0,Héctor Fort,2025-10-31 05:16:15
13735,759794,30,46278519,66,Héctor Fort (Elche) Foul at 43',Héctor Fort Foul,1,2538,43',3751,0,0,2025-10-29 18:44:08,0.0,0.0,0.576,0.14,0.0,0.0,,Pablo Serna,2025-10-31 05:16:15
13735,759794,31,46278523,135,André Silva (Elche) Shot Blocked at 44',André Silva Shot Blocked,1,2627,44',3751,0,0,2025-10-29 18:45:36,0.0,0.0,0.358,0.44,0.288,0.449,3368.0,André Silva,2025-10-31 05:16:15
13735,759794,31,46278523,135,André Silva (Elche) Shot Blocked at 44',André Silva Shot Blocked,1,2627,44',3751,0,0,2025-10-29 18:45:36,0.0,0.0,0.358,0.44,0.288,0.449,367682.0,Adam Boayar,2025-10-31 05:16:15
13735,759794,36,46268875,81,"First Half ends, UD Los Garres 0, Elche 3.",,1,2700,45'+4',0,0,0,2025-10-29 18:50:49,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-31 05:16:15
13735,759794,32,46268728,70,"Goal! UD Los Garres 0, Elche 2. Martim Neto (Elche) right footed shot from the left side of the box to the bottom right corner. Assisted by Adam El Mokhtari with a through ball.",Martim Neto Goal,1,2700,45'+1',3751,0,0,2025-10-29 18:47:25,0.0,0.0,0.138,0.342,0.0,0.54,340677.0,Martim Neto,2025-10-31 05:16:15
13735,759794,35,46268829,70,"Goal! UD Los Garres 0, Elche 3. Rodrigo Mendoza (Elche) right footed shot from the centre of the box to the top left corner. Assisted by Josan.",Rodrigo Mendoza Goal,1,2700,45'+4',3751,0,0,2025-10-29 18:50:40,0.0,0.0,0.256,0.524,0.0,0.47,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,40,46269190,76,"Substitution, UD Los Garres. Iván López replaces Fran Martínez.",Iván López Substitution,2,2700,45',131408,0,0,2025-10-29 19:07:26,0.0,0.0,0.0,0.0,0.0,0.0,413429.0,Iván López,2025-10-31 05:16:15
13735,759794,38,46269205,76,"Substitution, Elche. Rafa Mir replaces André Silva.",Rafa Mir Substitution,2,2700,45',3751,0,0,2025-10-29 19:07:27,0.0,0.0,0.0,0.0,0.0,0.0,230974.0,Rafa Mir,2025-10-31 05:16:15
13735,759794,37,46269241,76,"Substitution, Elche. Pedro Bigas replaces David Affengruber.",Pedro Bigas Substitution,2,2700,45',3751,0,0,2025-10-29 19:07:27,0.0,0.0,0.0,0.0,0.0,0.0,167297.0,Pedro Bigas,2025-10-31 05:16:15
13735,759794,41,46269268,76,"Substitution, UD Los Garres. Paco Carrilo replaces Pablo Serna.",Paco Carrilo Substitution,2,2700,45',131408,0,0,2025-10-29 19:07:27,0.0,0.0,0.0,0.0,0.0,0.0,413427.0,Paco Carrilo,2025-10-31 05:16:15
13735,759794,39,46269269,76,"Substitution, UD Los Garres. Douglas replaces Kauhan Ribero.",Douglas Substitution,2,2700,45',131408,0,0,2025-10-29 19:07:27,0.0,0.0,0.0,0.0,0.0,0.0,413426.0,Douglas,2025-10-31 05:16:15
13735,759794,33,46278526,66,Jorge Martínez (Unión Deportiva Los Garres) Foul at 48',Jorge Martínez Foul,1,2700,45'+3',131408,0,0,2025-10-29 18:48:54,0.0,0.0,0.822,0.282,0.0,0.0,413430.0,Jorge Martínez,2025-10-31 05:16:15
13735,759794,34,46278528,66,Nacho Fernández (Unión Deportiva Los Garres) Foul at 48',Nacho Fernández Foul,1,2700,45'+3',131408,0,0,2025-10-29 18:49:38,0.0,0.0,0.864,0.262,0.0,0.0,413425.0,Nacho Fernández,2025-10-31 05:16:15
13735,759794,32,46268728,70,"Goal! UD Los Garres 0, Elche 2. Martim Neto (Elche) right footed shot from the left side of the box to the bottom right corner. Assisted by Adam El Mokhtari with a through ball.",Martim Neto Goal,1,2700,45'+1',3751,0,0,2025-10-29 18:47:25,0.0,0.0,0.138,0.342,0.0,0.54,367682.0,Adam Boayar,2025-10-31 05:16:15
13735,759794,35,46268829,70,"Goal! UD Los Garres 0, Elche 3. Rodrigo Mendoza (Elche) right footed shot from the centre of the box to the top left corner. Assisted by Josan.",Rodrigo Mendoza Goal,1,2700,45'+4',3751,0,0,2025-10-29 18:50:40,0.0,0.0,0.256,0.524,0.0,0.47,214330.0,Josan,2025-10-31 05:16:15
13735,759794,40,46269190,76,"Substitution, UD Los Garres. Iván López replaces Fran Martínez.",Iván López Substitution,2,2700,45',131408,0,0,2025-10-29 19:07:26,0.0,0.0,0.0,0.0,0.0,0.0,413428.0,Fran Martínez,2025-10-31 05:16:15
13735,759794,38,46269205,76,"Substitution, Elche. Rafa Mir replaces André Silva.",Rafa Mir Substitution,2,2700,45',3751,0,0,2025-10-29 19:07:27,0.0,0.0,0.0,0.0,0.0,0.0,3368.0,André Silva,2025-10-31 05:16:15
13735,759794,37,46269241,76,"Substitution, Elche. Pedro Bigas replaces David Affengruber.",Pedro Bigas Substitution,2,2700,45',3751,0,0,2025-10-29 19:07:27,0.0,0.0,0.0,0.0,0.0,0.0,313230.0,David Affengruber,2025-10-31 05:16:15
13735,759794,41,46269268,76,"Substitution, UD Los Garres. Paco Carrilo replaces Pablo Serna.",Paco Carrilo Substitution,2,2700,45',131408,0,0,2025-10-29 19:07:27,0.0,0.0,0.0,0.0,0.0,0.0,413422.0,Pablo Serna,2025-10-31 05:16:15
13735,759794,39,46269269,76,"Substitution, UD Los Garres. Douglas replaces Kauhan Ribero.",Douglas Substitution,2,2700,45',131408,0,0,2025-10-29 19:07:27,0.0,0.0,0.0,0.0,0.0,0.0,413999.0,Kauhan Ribero,2025-10-31 05:16:15
13735,759794,33,46278526,66,Jorge Martínez (Unión Deportiva Los Garres) Foul at 48',Jorge Martínez Foul,1,2700,45'+3',131408,0,0,2025-10-29 18:48:54,0.0,0.0,0.822,0.282,0.0,0.0,,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,34,46278528,66,Nacho Fernández (Unión Deportiva Los Garres) Foul at 48',Nacho Fernández Foul,1,2700,45'+3',131408,0,0,2025-10-29 18:49:38,0.0,0.0,0.864,0.262,0.0,0.0,,Léo Pétrot,2025-10-31 05:16:15
13735,759794,42,46278534,66,Rodrigo Mendoza (Elche) Foul at 50',Rodrigo Mendoza Foul,2,2954,50',3751,0,0,2025-10-29 19:12:43,0.0,0.0,0.452,0.584,0.0,0.0,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,42,46278534,66,Rodrigo Mendoza (Elche) Foul at 50',Rodrigo Mendoza Foul,2,2954,50',3751,0,0,2025-10-29 19:12:43,0.0,0.0,0.452,0.584,0.0,0.0,,Paco Carrilo,2025-10-31 05:16:15
13735,759794,43,46278539,66,Enzo Varela (Unión Deportiva Los Garres) Foul at 56',Enzo Varela Foul,2,3331,56',131408,0,0,2025-10-29 19:19:01,0.0,0.0,0.556,0.094,0.0,0.0,413431.0,Enzo Varela,2025-10-31 05:16:15
13735,759794,43,46278539,66,Enzo Varela (Unión Deportiva Los Garres) Foul at 56',Enzo Varela Foul,2,3331,56',131408,0,0,2025-10-29 19:19:01,0.0,0.0,0.556,0.094,0.0,0.0,,Adam Boayar,2025-10-31 05:16:15
13735,759794,44,46269498,117,Attempt missed. Iván López (UD Los Garres) right footed shot from a difficult angle on the left is high and wide to the right. Assisted by Paquitas.,Iván López Shot Off Target,2,3423,58',131408,0,0,2025-10-29 19:20:33,0.0,0.0,0.112,0.364,0.0,0.612,413429.0,Iván López,2025-10-31 05:16:15
13735,759794,44,46269498,117,Attempt missed. Iván López (UD Los Garres) right footed shot from a difficult angle on the left is high and wide to the right. Assisted by Paquitas.,Iván López Shot Off Target,2,3423,58',131408,0,0,2025-10-29 19:20:33,0.0,0.0,0.112,0.364,0.0,0.612,413424.0,Paquitas,2025-10-31 05:16:15
13735,759794,45,46269562,76,"Substitution, Elche. David Delgado replaces Héctor Fort because of an injury.",David Delgado Substitution,2,3446,58',3751,0,0,2025-10-29 19:20:56,0.0,0.0,0.0,0.0,0.0,0.0,337455.0,David Delgado,2025-10-31 05:16:15
13735,759794,45,46269562,76,"Substitution, Elche. David Delgado replaces Héctor Fort because of an injury.",David Delgado Substitution,2,3446,58',3751,0,0,2025-10-29 19:20:56,0.0,0.0,0.0,0.0,0.0,0.0,363039.0,Héctor Fort,2025-10-31 05:16:15
13735,759794,46,46269563,76,"Substitution, Elche. Yago Santiago replaces Martim Neto.",Yago Alonso Substitution,2,3466,58',3751,0,0,2025-10-29 19:21:16,0.0,0.0,0.0,0.0,0.0,0.0,326234.0,Yago Alonso,2025-10-31 05:16:15
13735,759794,46,46269563,76,"Substitution, Elche. Yago Santiago replaces Martim Neto.",Yago Alonso Substitution,2,3466,58',3751,0,0,2025-10-29 19:21:16,0.0,0.0,0.0,0.0,0.0,0.0,340677.0,Martim Neto,2025-10-31 05:16:15
13735,759794,47,46269564,76,"Substitution, UD Los Garres. Sergio Pedrosa replaces Paquitas.",Sergio Pedrosa Substitution,2,3469,58',131408,0,0,2025-10-29 19:21:19,0.0,0.0,0.0,0.0,0.0,0.0,413437.0,Sergio Pedrosa,2025-10-31 05:16:15
13735,759794,47,46269564,76,"Substitution, UD Los Garres. Sergio Pedrosa replaces Paquitas.",Sergio Pedrosa Substitution,2,3469,58',131408,0,0,2025-10-29 19:21:19,0.0,0.0,0.0,0.0,0.0,0.0,413424.0,Paquitas,2025-10-31 05:16:15
13735,759794,48,46278544,106,Adrià Pedrosa (Elche) Shot On Target at 60',Adrià Pedrosa Shot On Target,2,3545,60',3751,0,0,2025-10-29 19:22:34,0.0,0.0,0.266,0.393,0.072,0.46,277292.0,Adrià Pedrosa,2025-10-31 05:16:15
13735,759794,48,46278544,106,Adrià Pedrosa (Elche) Shot On Target at 60',Adrià Pedrosa Shot On Target,2,3545,60',3751,0,0,2025-10-29 19:22:34,0.0,0.0,0.266,0.393,0.072,0.46,367682.0,Adam Boayar,2025-10-31 05:16:15
13735,759794,49,46271704,66,Josan (Elche) wins a free kick in the attacking half.,Ángel Luna Foul,2,3678,62',131408,0,0,2025-10-29 19:24:48,0.0,0.0,0.92,0.586,0.0,0.0,173173.0,Ángel Luna,2025-10-31 05:16:15
13735,759794,49,46271704,66,Josan (Elche) wins a free kick in the attacking half.,Ángel Luna Foul,2,3678,62',131408,0,0,2025-10-29 19:24:48,0.0,0.0,0.92,0.586,0.0,0.0,,Josan,2025-10-31 05:16:15
13735,759794,50,46278549,135,Rafa Mir (Elche) Shot Blocked at 66',Rafa Mir Shot Blocked,2,3924,66',3751,0,0,2025-10-29 19:28:54,0.0,0.0,0.198,0.368,0.178,0.383,230974.0,Rafa Mir,2025-10-31 05:16:15
13735,759794,50,46278549,135,Rafa Mir (Elche) Shot Blocked at 66',Rafa Mir Shot Blocked,2,3924,66',3751,0,0,2025-10-29 19:28:54,0.0,0.0,0.198,0.368,0.178,0.383,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,51,46269734,76,"Substitution, UD Los Garres. Fran Paredes replaces José Fernández.",Fran Paredes Substitution,2,4013,67',131408,0,0,2025-10-29 19:30:23,0.0,0.0,0.0,0.0,0.0,0.0,413433.0,Fran Paredes,2025-10-31 05:16:15
13735,759794,51,46269734,76,"Substitution, UD Los Garres. Fran Paredes replaces José Fernández.",Fran Paredes Substitution,2,4013,67',131408,0,0,2025-10-29 19:30:23,0.0,0.0,0.0,0.0,0.0,0.0,413425.0,Nacho Fernández,2025-10-31 05:16:15
13735,759794,52,46278552,106,Rafa Mir (Elche) Shot On Target at 69',Rafa Mir Shot On Target,2,4104,69',3751,0,0,2025-10-29 19:31:54,0.0,0.0,0.52,0.478,0.07,0.5,230974.0,Rafa Mir,2025-10-31 05:16:15
13735,759794,52,46278552,106,Rafa Mir (Elche) Shot On Target at 69',Rafa Mir Shot On Target,2,4104,69',3751,0,0,2025-10-29 19:31:54,0.0,0.0,0.52,0.478,0.07,0.5,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,53,46278553,66,Sergio Pedrosa (Unión Deportiva Los Garres) Foul at 70',Sergio Pedrosa Foul,2,4199,70',131408,0,0,2025-10-29 19:33:29,0.0,0.0,0.368,0.062,0.0,0.0,413437.0,Sergio Pedrosa,2025-10-31 05:16:15
13735,759794,53,46278553,66,Sergio Pedrosa (Unión Deportiva Los Garres) Foul at 70',Sergio Pedrosa Foul,2,4199,70',131408,0,0,2025-10-29 19:33:29,0.0,0.0,0.368,0.062,0.0,0.0,,Yago Alonso,2025-10-31 05:16:15
13735,759794,54,46269788,76,"Substitution, Elche. Marc Aguado replaces Adrià Pedrosa.",Marc Aguado Substitution,2,4277,72',3751,0,0,2025-10-29 19:34:46,0.0,0.0,0.0,0.0,0.0,0.0,301406.0,Marc Aguado,2025-10-31 05:16:15
13735,759794,54,46269788,76,"Substitution, Elche. Marc Aguado replaces Adrià Pedrosa.",Marc Aguado Substitution,2,4277,72',3751,0,0,2025-10-29 19:34:46,0.0,0.0,0.0,0.0,0.0,0.0,277292.0,Adrià Pedrosa,2025-10-31 05:16:15
13735,759794,55,46278556,66,Elías Fugas (Unión Deportiva Los Garres) Foul at 74',Elías Fugas Foul,2,4436,74',131408,0,0,2025-10-29 19:37:25,0.0,0.0,0.48,0.478,0.0,0.0,323185.0,Elías Fugas,2025-10-31 05:16:15
13735,759794,55,46278556,66,Elías Fugas (Unión Deportiva Los Garres) Foul at 74',Elías Fugas Foul,2,4436,74',131408,0,0,2025-10-29 19:37:25,0.0,0.0,0.48,0.478,0.0,0.0,,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,56,46269862,93,Elías Fugas (UD Los Garres) is shown the red card for violent conduct.,Elías Fugas Red Card,2,4440,74',131408,0,0,2025-10-29 19:37:30,0.0,0.0,0.0,0.0,0.0,0.0,323185.0,Elías Fugas,2025-10-31 05:16:15
13735,759794,57,46278557,94,Nacho Fernández (Unión Deportiva Los Garres) Yellow Card at 75',Nacho Fernández Yellow Card,2,4450,75',131408,0,0,2025-10-29 19:37:39,0.0,0.0,0.0,0.0,0.0,0.0,413425.0,Nacho Fernández,2025-10-31 05:16:15
13735,759794,58,46278559,142,Rafa Mir (Elche) Free Kick at 76',Rafa Mir Free Kick,2,4545,76',3751,0,0,2025-10-29 19:39:15,0.0,0.0,0.482,0.443,0.038,0.504,230974.0,Rafa Mir,2025-10-31 05:16:15
13735,759794,59,46269889,70,"Goal! UD Los Garres 0, Elche 4. Federico Redondo (Elche) right footed shot from the right side of the six yard box to the bottom right corner following a set piece situation.",Federico Redondo Goal,2,4548,76',3751,0,0,2025-10-29 19:39:18,0.0,0.0,0.088,0.575,0.0,0.526,318181.0,Federico Redondo,2025-10-31 05:16:15
13735,759794,60,46278560,66,Léo Pétrot (Elche) Foul at 79',Léo Pétrot Foul,2,4722,79',3751,0,0,2025-10-29 19:42:12,0.0,0.0,0.112,0.318,0.0,0.0,231780.0,Léo Pétrot,2025-10-31 05:16:15
13735,759794,60,46278560,66,Léo Pétrot (Elche) Foul at 79',Léo Pétrot Foul,2,4722,79',3751,0,0,2025-10-29 19:42:12,0.0,0.0,0.112,0.318,0.0,0.0,,Enzo Varela,2025-10-31 05:16:15
13735,759794,61,46278562,66,Marc Aguado (Elche) Foul at 80',Marc Aguado Foul,2,4756,80',3751,0,0,2025-10-29 19:42:45,0.0,0.0,0.576,0.512,0.0,0.0,301406.0,Marc Aguado,2025-10-31 05:16:15
13735,759794,61,46278562,66,Marc Aguado (Elche) Foul at 80',Marc Aguado Foul,2,4756,80',3751,0,0,2025-10-29 19:42:45,0.0,0.0,0.576,0.512,0.0,0.0,,Fran Paredes,2025-10-31 05:16:15
13735,759794,62,46278564,106,Rafa Mir (Elche) Shot On Target at 80',Rafa Mir Shot On Target,2,4780,80',3751,0,0,2025-10-29 19:43:10,0.0,0.0,0.096,0.692,0.074,0.657,230974.0,Rafa Mir,2025-10-31 05:16:15
13735,759794,63,46270264,117,Attempt missed. Rafa Mir (Elche) header from the centre of the box is high and wide to the left. Assisted by Josan with a cross following a corner.,Rafa Mir Shot Off Target,2,4820,81',3751,0,0,2025-10-29 19:43:50,0.0,0.0,0.174,0.53,0.088,0.325,230974.0,Rafa Mir,2025-10-31 05:16:15
13735,759794,63,46270264,117,Attempt missed. Rafa Mir (Elche) header from the centre of the box is high and wide to the left. Assisted by Josan with a cross following a corner.,Rafa Mir Shot Off Target,2,4820,81',3751,0,0,2025-10-29 19:43:50,0.0,0.0,0.174,0.53,0.088,0.325,214330.0,Josan,2025-10-31 05:16:15
13735,759794,64,46270082,117,"Attempt missed. Yago Santiago (Elche) right footed shot from the centre of the box is close, but misses to the left. Assisted by Federico Redondo.",Yago Alonso Shot Off Target,2,5026,84',3751,0,0,2025-10-29 19:47:16,0.0,0.0,0.308,0.407,0.0,0.425,326234.0,Yago Alonso,2025-10-31 05:16:15
13735,759794,64,46270082,117,"Attempt missed. Yago Santiago (Elche) right footed shot from the centre of the box is close, but misses to the left. Assisted by Federico Redondo.",Yago Alonso Shot Off Target,2,5026,84',3751,0,0,2025-10-29 19:47:16,0.0,0.0,0.308,0.407,0.0,0.425,318181.0,Federico Redondo,2025-10-31 05:16:15
